title,link
PHP.password.txt.File.Download,https://www.fortiguard.com/encyclopedia/ips/14275
Simple.PHP.Blog.Arbitrary.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/14274
Telnet.Login.XSS,https://www.fortiguard.com/encyclopedia/ips/14288
MS.IE.Malformed.Image.XSS,https://www.fortiguard.com/encyclopedia/ips/14244
SMTP.Error.Reporting.Format.String,https://www.fortiguard.com/encyclopedia/ips/14252
CodeAvalanche.News.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14223
ExoPHPDesk.faq.php.Remote.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14226
Fullaspsite.Asp.Hosting.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14227
Philboard.Philboardforum.Asp.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14222
ZebraFeeds.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14230
MS.Windows.AVI.File.DoS,https://www.fortiguard.com/encyclopedia/ips/14216
Forum.Livre.infouser.asp.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14213
MS.IE.MHTML.Cross.Domain.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/14211
MS.IE.MHTML.Malformed.HTML.Script.DoS,https://www.fortiguard.com/encyclopedia/ips/14212
TFTP.Filename.Format.String,https://www.fortiguard.com/encyclopedia/ips/14180
Broadcast.ICMP.Message,https://www.fortiguard.com/encyclopedia/ips/14189
PHP.index.php.Script.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/14176
HP.OpenView.Hidden.SNMP.Community.Unauthorized.Access,https://www.fortiguard.com/encyclopedia/ips/14159
TotalCalendar.Multiple.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14157
UBB.threads.Addpost.newpoll.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14152
DHCP.Discover.Hostname.XSS,https://www.fortiguard.com/encyclopedia/ips/14085
Oracle.Solaris.Telnet.Remote.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/14128
Squid.Proxy.FTP.URI.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/14126
WebProvence.Spaw.control.class.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14058
HTTP.GET.Request.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/14088
PHP.Strip.Tags.Filter.Bypass,https://www.fortiguard.com/encyclopedia/ips/14104
IBM.DB2.Discover.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/14055
Cybozu.Share360.Arbitrary.File.Retrieval,https://www.fortiguard.com/encyclopedia/ips/14038
Revize.CMS.Query_results.JSP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14013
SSH.OpenSSH.PAM.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/13959
SSH.OpenSSH.PAM.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/115408898
Pixel.Motion.Config.PHP.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/13950
Mozilla.Firefox.Textbox.Control.Unauthorized.Access,https://www.fortiguard.com/encyclopedia/ips/13940
PHPMyChat.MessagesL.PHP3.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/13931
Mozilla.Browsers.Insecure.XUL.Script.Loading.Bypass,https://www.fortiguard.com/encyclopedia/ips/13929
PHPNuke.Modules.php.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/13923
Mozilla.Multiple.Products.JavaScript.Function.DoS,https://www.fortiguard.com/encyclopedia/ips/13902
LimeWire.Remote.Unauthorized.Access,https://www.fortiguard.com/encyclopedia/ips/13887
WTools.Common.PHP.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/13880
MS.Help.Workshop.CNT.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13868
Opera.JPEG.DHT.Heap.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/13871
AWStats.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/13831
MS.IE.Href.Title.DoS,https://www.fortiguard.com/encyclopedia/ips/13846
GNU.GV.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13832
Albasoftware.Phpauction.phpAds_path.Remote.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/13824
Modem.ATH.Hangup,https://www.fortiguard.com/encyclopedia/ips/13819
Zen.Cart.Password.Forgotten.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/13797
Absolute.Image.Gallery.XE.XSS,https://www.fortiguard.com/encyclopedia/ips/13790
MS.GDI32.DLL.WMF.File.DoS,https://www.fortiguard.com/encyclopedia/ips/13771
Adobe.Acrobat.Plugin.DoS,https://www.fortiguard.com/encyclopedia/ips/13751
Adobe.Acrobat.Plugin.Session.Riding,https://www.fortiguard.com/encyclopedia/ips/13735
IMAP.APPEND.Date.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13717
MS.SQL.Server.UDP.Single.Byte.Ping,https://www.fortiguard.com/encyclopedia/ips/13712
MS.IE.Known.Local.File.Script.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/13706
Worm.Lupper,https://www.fortiguard.com/encyclopedia/ips/13698
Novell.eDirectory.HttpStk.dlm.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13690
F-Secure.Multiple.Products.Web.Console.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13651
KAME.Racoon.Unauthorized.IPSec.SA.Deletion,https://www.fortiguard.com/encyclopedia/ips/13647
MS.Windows.Print.Spooler.Service.GetPrinterData.DoS,https://www.fortiguard.com/encyclopedia/ips/13645
Macromedia.JRun.Server.File.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13640
HTTP.Proxy.Get.SSL.URL.Format.String,https://www.fortiguard.com/encyclopedia/ips/13625
Web.Browser.Non-ASCII.Hostname.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13626
Apple.QuickTime.FLIC.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13609
IBM.Lotus.Domino.LDAP.Server.Memory.Exception,https://www.fortiguard.com/encyclopedia/ips/13614
MS.IE.CDF.Cross.Domain.Scripting,https://www.fortiguard.com/encyclopedia/ips/13607
Qualcomm.WorldMail.IMAP.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/13603
Ipswitch.IMail.IMAP.STATUS.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13595
MS.IE.Status.Bar.URL.Spoofing,https://www.fortiguard.com/encyclopedia/ips/13596
SMTP.HELO.Command.Null.Byte.DoS,https://www.fortiguard.com/encyclopedia/ips/13599
Squid.DNS.Lookup.FQDN.DoS,https://www.fortiguard.com/encyclopedia/ips/13505
Squid.NTLM.Type3.Message.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/13507
Squid.WCCP.Message.Parsing.DoS,https://www.fortiguard.com/encyclopedia/ips/13509
Subversion.SVN.Protocol.String.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13510
Symantec.Multiple.Products.ISAKMPd.SPI.Size.DoS,https://www.fortiguard.com/encyclopedia/ips/13515
Symantec.pcAnywhere.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13516
Tcpdump.ISAKMP.Delete.Payload.DoS,https://www.fortiguard.com/encyclopedia/ips/13519
Tripwire.Format.String,https://www.fortiguard.com/encyclopedia/ips/13521
VanDyke.SecureCRT.Configuration.Folder.Vulnerability,https://www.fortiguard.com/encyclopedia/ips/13523
Adobe.Acrobat.File.Extension.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13385
Adobe.Acrobat.Shell.Metacharacter.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13384
Apple.QuickTime.PictureViewer.GIF.Rendering,https://www.fortiguard.com/encyclopedia/ips/13388
BitDefender.Antivirus.Logging.Function.Format.String,https://www.fortiguard.com/encyclopedia/ips/13391
DNS.Reverse.Address.Lookup.Spoofing,https://www.fortiguard.com/encyclopedia/ips/13429
HTTP.Request.DOS.Device.DoS,https://www.fortiguard.com/encyclopedia/ips/13413
MS.ASP.NET.ViewState.DoS,https://www.fortiguard.com/encyclopedia/ips/13418
Mozilla.Firefox.Download.Directory.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/13450
Mozilla.Products.SOAPParameter.Integer.Overflows,https://www.fortiguard.com/encyclopedia/ips/13458
OpenBSD.TCP.Timestamp.DoS,https://www.fortiguard.com/encyclopedia/ips/13475
Qt.BMP.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13481
Samba.Arbitrary.File.Access,https://www.fortiguard.com/encyclopedia/ips/13491
Samba.Unicode.Filename.Buffer.Overflow.445,https://www.fortiguard.com/encyclopedia/ips/13494
Sophos.Antivirus.Reserved.Device.Name.Handling.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/13497
SpamAssassin.Long.Message.Header.DoS,https://www.fortiguard.com/encyclopedia/ips/13500
SpamAssassin.Malformed.Message.DoS,https://www.fortiguard.com/encyclopedia/ips/13502
Adobe.Flash.LoadMovie.DoS,https://www.fortiguard.com/encyclopedia/ips/13350
CVS.File.Existence.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13328
ClamAV.TNEF.Processor.DoS,https://www.fortiguard.com/encyclopedia/ips/13323
Dell.OpenManage.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13329
Email.Attachment.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/13353
Exim.Verification.Header.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13335
GNU.Tar.PAX.Extended.Headers.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13336
Ipswitch.IMail.IMAP.FETCH.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13342
LPD.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13337
MS.Outlook.Object.Tag.Security.Setting.Compromise,https://www.fortiguard.com/encyclopedia/ips/13373
MS.Visual.Studio.dbp.sln.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13376
MS.Windows.Domain.Name.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/13377
McAfee.FreeScan.Info.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13351
McAfee.MCINSCTL.DLL.ActiveX.Control.File.Overwrite,https://www.fortiguard.com/encyclopedia/ips/13352
MediaWiki.Parser.Script.Insertion.XSS,https://www.fortiguard.com/encyclopedia/ips/13355
Apache.Tomcat.Directory.Listing.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13268
ISC.DHCP.Server.Client.Identifier.DoS,https://www.fortiguard.com/encyclopedia/ips/13274
ImageMagick.SGI.Image.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13273
OpenBSD.ISAKMPD.Zero.Payload.Length.DoS,https://www.fortiguard.com/encyclopedia/ips/13303
Oracle.Directory.Server.LDAP.DoS,https://www.fortiguard.com/encyclopedia/ips/13308
IBM.DB2.ACCSEC.RDBNAME.DoS,https://www.fortiguard.com/encyclopedia/ips/13265
Novell.GroupWise.Messenger.HTTP.POST.Val.DoS,https://www.fortiguard.com/encyclopedia/ips/13253
MS.MSDTC.Transaction.Internet.Protocol.DoS,https://www.fortiguard.com/encyclopedia/ips/13248
Multiple.Vendor.ICMP.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/13244
MS.Server.Driver.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13231
MS.Windows.RTF.Object.Package.Download.Attempt,https://www.fortiguard.com/encyclopedia/ips/13241
MySQL.Date_format.Function.DoS,https://www.fortiguard.com/encyclopedia/ips/13205
MS.Office.Embedded.Shockwave.Flash.Object.Security,https://www.fortiguard.com/encyclopedia/ips/13187
WinRAR.LHA.Filename.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13185
MS.Indexing.Service.IIS.XSS,https://www.fortiguard.com/encyclopedia/ips/13183
MS.Publisher.Pub.File.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13184
ADMIN$.Access.Attempt,https://www.fortiguard.com/encyclopedia/ips/13086
Administrators.PWD,https://www.fortiguard.com/encyclopedia/ips/12979
Apache.Linefeed.DoS,https://www.fortiguard.com/encyclopedia/ips/12291
Apache.mod_ssl.Connection.Abort.DoS,https://www.fortiguard.com/encyclopedia/ips/12467
AskSam.Web.Publisher.As_web4.XSS,https://www.fortiguard.com/encyclopedia/ips/13029
CA.License.GETCONFIG.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12773
CVS.Max-dotdot.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12677
DeepThroat.Server,https://www.fortiguard.com/encyclopedia/ips/12248
Distcc.Daemon.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/13059
Doctodep.btr.Access,https://www.fortiguard.com/encyclopedia/ips/12909
ExAir.Search.ASP.Access,https://www.fortiguard.com/encyclopedia/ips/12933
FTP.Command.RETR.Conversion,https://www.fortiguard.com/encyclopedia/ips/12343
FTP.Text.Line.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/109445128
FTP.Text.Line.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/12324
Finger.Root.Information.Leak,https://www.fortiguard.com/encyclopedia/ips/12142
FreeRADIUS.Attribute.Decoding.DoS,https://www.fortiguard.com/encyclopedia/ips/12197
Getdrvs.Exe,https://www.fortiguard.com/encyclopedia/ips/12441
Goollery.XSS.Viewpic,https://www.fortiguard.com/encyclopedia/ips/12827
HP.OpenView.Omniback.II.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/12956
HTPasswd.Access,https://www.fortiguard.com/encyclopedia/ips/12648
HTTP.Content-Type.Overlong,https://www.fortiguard.com/encyclopedia/ips/12300
IMAP.Delete.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12840
IMAP.Password.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/109379593
IMAP.Password.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/12340
IP.Bad.Option,https://www.fortiguard.com/encyclopedia/ips/7929859
IP.Bad.Option,https://www.fortiguard.com/encyclopedia/ips/12738
IP.Record.Route.Option,https://www.fortiguard.com/encyclopedia/ips/12705
IP.Security.Option,https://www.fortiguard.com/encyclopedia/ips/12395
IP.Stream.Option,https://www.fortiguard.com/encyclopedia/ips/12971
IP.Strict.Src.Record.Route.Option,https://www.fortiguard.com/encyclopedia/ips/12667
IP.TimeStamp.Option,https://www.fortiguard.com/encyclopedia/ips/12769
Icecast.Http.Get.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12355
IndexServer.DirectoryTraversal,https://www.fortiguard.com/encyclopedia/ips/12812
LDAP.BaseDN.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/109838344
LDAP.BaseDN.Overly.Long,https://www.fortiguard.com/encyclopedia/ips/12793
MS.IE.EMAIL.File.Execution,https://www.fortiguard.com/encyclopedia/ips/12994
MS.IE.HTML.File.Execution,https://www.fortiguard.com/encyclopedia/ips/12227
MS.IE.SSL.Spoofing,https://www.fortiguard.com/encyclopedia/ips/12997
MS.IE.Telnet.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/12502
MS.IIS.HTR.IDC.STM.File.Extension.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12616
MS.IIS.NSIISLog.DLL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12134
MS.IIS.STAT.Globbing.DoS,https://www.fortiguard.com/encyclopedia/ips/12260
MS.IIS.Wildcard.DoS,https://www.fortiguard.com/encyclopedia/ips/12670
MS.IIS.admpwd.anot.Access,https://www.fortiguard.com/encyclopedia/ips/12148
MS.IndexServer.Sqlqhit.Disclosure.ExtWebInfo,https://www.fortiguard.com/encyclopedia/ips/12239
MS.SQL.Server.Malformed.Login,https://www.fortiguard.com/encyclopedia/ips/12144
MS.SQL.Server.Malformed.Login,https://www.fortiguard.com/encyclopedia/ips/109772805
MS.SQL.Server.xp_updatecolvbm.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13027
MS.WebDAV.DoS.XMLAttribute,https://www.fortiguard.com/encyclopedia/ips/12811
MS.Windows.C.Drive.Access.Attempt,https://www.fortiguard.com/encyclopedia/ips/12425
MS.Windows.Domain.Controller.LDAP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12530
MS.Windows.Explorer.Preview.Pane.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/12228
MS.Windows.Media.Services.NSIISLog.DLL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12924
MS.Windows.NT.4.0.Remote.Registry.Access.DoS,https://www.fortiguard.com/encyclopedia/ips/13052
MS.Windows.SMB.DCERPC.NTLMSSP.Attempt,https://www.fortiguard.com/encyclopedia/ips/12594
MS.Windows.SMB.NTLMSSP.ASN.1.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/13087
MS.Windows.SSL.Library.DoS,https://www.fortiguard.com/encyclopedia/ips/13070
MS.Windows.Workstation.Service.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12402
MS.Windows.XP.Setsqlsecurity,https://www.fortiguard.com/encyclopedia/ips/12914
Microburst.Ustorekeeper.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/13121
Mozilla.Firefox.IconURL.Arbitrary.JavaScript.Execution,https://www.fortiguard.com/encyclopedia/ips/13033
Mozilla.GIF.Image.Processing.Library.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12563
Muscat.Path.Disclosure,https://www.fortiguard.com/encyclopedia/ips/12460
Newsdesk.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/12605
Oracle.Application.Server.PLSQL.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/12759
Oracle.Database.Path.Object.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/12968
Oracle.Solaris.LPD.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/12200
PHP.HTTP.Request.Filename.Handling.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/13106
RFPoison.DoS,https://www.fortiguard.com/encyclopedia/ips/12443
SMTP.Local.Overflow,https://www.fortiguard.com/encyclopedia/ips/109314054
SMTP.Local.Overflow,https://www.fortiguard.com/encyclopedia/ips/13102
Sample.viewcode.asp.Disclosure,https://www.fortiguard.com/encyclopedia/ips/12600
Subversion.Exploit,https://www.fortiguard.com/encyclopedia/ips/12284
TFN.2k.Icmp,https://www.fortiguard.com/encyclopedia/ips/25624577
TFN.2k.Icmp,https://www.fortiguard.com/encyclopedia/ips/12167
TFTP.GET.Admin.DLL,https://www.fortiguard.com/encyclopedia/ips/12199
TFTP.GET.Passwd,https://www.fortiguard.com/encyclopedia/ips/13066
TFTP.GET.Shadow,https://www.fortiguard.com/encyclopedia/ips/12774
TFTP.Overlong.Filename,https://www.fortiguard.com/encyclopedia/ips/12198
TFTP.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/13031
TrackerCam.ComGetLogFile.Path.Disclosure,https://www.fortiguard.com/encyclopedia/ips/12469
TrackerCam.PHP.Argument.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12282
UDP.Invalid.Packet.Size,https://www.fortiguard.com/encyclopedia/ips/12524
UDP.Invalid.Packet.Size,https://www.fortiguard.com/encyclopedia/ips/293273601
Web.Browser.URL.Arbitrary.FTP.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/12514
csPassword.CommandUsage,https://www.fortiguard.com/encyclopedia/ips/12459
phpBB.Viewtopic.Highlight.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/12507
Adobe.Flash.Media.Server.FMSAdmin.OneByte.DoS,https://www.fortiguard.com/encyclopedia/ips/13143
IBM.Tivoli.Directory.Server.LDAP.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/13136
Linux.Kernel.SNMP.NAT.Helper.DoS,https://www.fortiguard.com/encyclopedia/ips/13173
Mozilla.Firefox.display.styles.DoS,https://www.fortiguard.com/encyclopedia/ips/13161
MS.SMB.PIPE.DoS,https://www.fortiguard.com/encyclopedia/ips/12127
MS.IE.ActiveX.Control.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/12112
MS.IE.DragAndDrop.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/12100
MS.IE.Dynamic.Casts.ActiveX.Object.Access,https://www.fortiguard.com/encyclopedia/ips/12107
MS.VBA.Document.Property.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/12102
MS.Windows.Kernel.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/12106
MS.Windows.Management.Console.XSS,https://www.fortiguard.com/encyclopedia/ips/12099
MS.IIS.Executable.File.Parsing,https://www.fortiguard.com/encyclopedia/ips/12092
Linux.Kernel.Netfilter.Conntrack.Proto.SCTP.C.DoS,https://www.fortiguard.com/encyclopedia/ips/12087
Cisco.IPv4.DoS,https://www.fortiguard.com/encyclopedia/ips/12065
MS.IIS.DLL.Request.DoS,https://www.fortiguard.com/encyclopedia/ips/12063
MS.IIS.SMTP.BDAT.DoS,https://www.fortiguard.com/encyclopedia/ips/12064
MS.Works.Spreadsheet.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/12060
