title,link
Winplot.WP2.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26393
Word.Splash.Word.List.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26028
1024CMS.Standard.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/25536
Adobe.Flash.DefineButton2.ButtonID.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25234
Adobe.Flash.DefineFunction2.Length.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25236
CA.ARCserve.axis2.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25444
Camtron.CMNC-200.Full.HD.IP.Camera.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/25963
Malicious.JavaScript.Obfuscation.Code.Detection,https://www.fortiguard.com/encyclopedia/ips/25169
Opera.CSS.Uninitialized.Variable.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25448
Oracle.Java.Web.Start.BasicServiceImpl.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25080
PHPyabs.Azione.Parameter.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/25535
MS.DNS.LLMNR.Query.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26528
MS.Excel.CatSerRange.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26534
MS.Excel.Data.Initialization.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26541
MS.Excel.Font.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26531
MS.Excel.Hlink.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26535
MS.Excel.Label.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26527
MS.Excel.OBJ_5d.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26539
MS.Excel.Realtime.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26529
MS.Excel.SupBook.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26537
MS.Excel.Toolbar.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26524
MS.PowerPoint.Floating.Point.Time.Bandit.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26499
MS.PowerPoint.OfficeArt.Atom.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26510
MS.PowerPoint.Persist.Directory.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26509
MS.WordPad.Converter.WRI.Parsing.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26513
Symantec.Common.Base.Agent.CreateProcess.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26314
AOL.YGPPicEdit.DLL.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25625
IBM.DB2.Kuddb2.DoS,https://www.fortiguard.com/encyclopedia/ips/25869
Mozilla.Firefox.Balloc.Array.Indexing.Error.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/18113
Mozilla.Firefox.InstallTrigger.Install.Method.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25849
Tcpdump.Print.Bgp.C.Integer.Underflow,https://www.fortiguard.com/encyclopedia/ips/25112
MS.Excel.xf.Record.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26186
MS.IE.Compressed.Content.URL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25653
MS.Office.PowerPoint.File.Path.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25857
MS.RRAS.RasRpcSubmitRequest.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25170
MySQL.YaSSL.Certificate.Packet.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25199
Unreal.IRCd.Backdoor.Remote.Access,https://www.fortiguard.com/encyclopedia/ips/25366
CoreHTTP.URI.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17609
MagnetoSoft.ICMP.ActiveX.AddDestinationEntry.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25560
MagnetoSoft.NetResources.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25563
MagnetoSoft.SNTP.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25572
Mitel.Audio.Web.Conferencing.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/25361
Mozilla.Firefox.Document.Write.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25898
Mozilla.Firefox.Libpng.Extra.Raw.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25845
Mozilla.Firefox.Simultaneous.XPCOM.Event.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/17951
Cisco.Webex.CVE-2010-3269.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26056
Ehtrace.DLL.Insecure.Library.Loading,https://www.fortiguard.com/encyclopedia/ips/26060
HP.OpenView.NNM.jovgraph.displayWidth.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26044
HP.OpenView.NNM.nnmRptconfig.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/26049
IBM.DB2.Db2dasrrm.ReceiveDASMessage.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26042
MS.Fax.Cover.Page.Editor.Text.Element.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25641
MS.IE.IEShims.Insecure.DLL.Loading,https://www.fortiguard.com/encyclopedia/ips/25787
MS.Excel.HFPicture.Record.Length.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26046
MS.IE.pngfilt.ProcessTRNS.Null.Pointer.Dereference,https://www.fortiguard.com/encyclopedia/ips/25240
MS.WordPad.Embedded.COM.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25373
Apple.CUPS.IPP.Use-after-free.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25369
MS.IIS.SChannel.Certificate.Verify.DoS,https://www.fortiguard.com/encyclopedia/ips/24594
MS.Word.Malformed.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24609
NetSupport.Manager.Client.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25696
Novell.GroupWise.Internet.Agent.Content-Type.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25155
RealNetworks.RealPlayer.ActiveX.CDDA.URI.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24719
SAP.Crystal.Reports.PrintControl.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25698
Samba.SID.Parsing.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25142
Symantec.IM.Manager.Multiple.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/25136
RealNetworks.Realplayer.RecordClip.Parameter.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24718
SAP.Crystal.Report.Server.2008.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/25896
Winlog.Pro.Malformed.Packet.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25905
phpSlash.Fields.Parameter.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/25541
MS.Visio.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25751
Oracle.Java.Web.Server.Authorization.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25462
Oracle.Java.Web.Server.WebDAV.Format.String,https://www.fortiguard.com/encyclopedia/ips/25463
Oracle.Secure.Backup.Web.Interface.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23841
Adobe.Acrobat.3D.BMP.File.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25770
Adobe.Acrobat.3D.PSD.File.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25771
Adobe.Acrobat.OpenActions.URI.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25764
Adobe.Acrobat.RGBA.Texture.File.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25760
Adobe.Acrobat.RGBA.TextureDeclaration.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25766
Kerberos.Spoofing,https://www.fortiguard.com/encyclopedia/ips/25743
MS.Backup.Manager.Insecure.Library.Loading,https://www.fortiguard.com/encyclopedia/ips/25539
MS.Excel.BIFF.Chart.Record.Array.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25124
MS.Excel.BRAI.BIFF8.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25149
MS.IE.Uninitialized.HTML.Element.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25747
MS.Visio.Data.Type.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25754
MS.Windows.MSHTA.Shell.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25537
MS.Telnet.NTLM.Reflection,https://www.fortiguard.com/encyclopedia/ips/17670
MS.IIS.FTP.IAC.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25362
MS.Netlogon.RPC.Null.DoS,https://www.fortiguard.com/encyclopedia/ips/25263
MS.Office.CGM.Image.Converter.Buffer.Overrun,https://www.fortiguard.com/encyclopedia/ips/25243
MS.Office.PICT.Image.Converter.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25244
MS.Office.TIFF.Image.Converter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25278
MS.Office.TIFF.Image.Converter.CVE-2010-3947.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25276
MS.SharePoint.IDocumentConversionsLauncher.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25274
IMAP.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24978
CA.BrightStor.ARCserve.Backup.Multiple.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24911
DotNetNuke.Padding.Oracle.Attack,https://www.fortiguard.com/encyclopedia/ips/24900
Foxit.Reader.Title.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24916
MS.Windows.RPC.Call.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24902
Moxa.Device.Manager.Tool.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24914
Moxa.MediaDBPlayback.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24907
Mozilla.Firefox.CSS.Font.Face.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23913
Mozilla.Firefox.Plugin.Parameter.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23912
Network.Associates.PGP.KeyServer.LDAP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24910
CA.BrightStor.ARCserve.Backup.Server.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24838
MS.Excel.MsoDrawingObject.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24926
MS.Forefront.UAG.Mobile.Portal.Website.XSS,https://www.fortiguard.com/encyclopedia/ips/24931
MS.Forefront.UAG.XSS,https://www.fortiguard.com/encyclopedia/ips/24927
MS.Office.Art.Drawing.Records.Invalid.Identifier.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24936
Fat.Player.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24753
Novell.Client.Call-back-url.Parameter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24228
Novell.NetWare.OpenSSH.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24268
Oracle.Database.CVE-2010-2415.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/24722
Oracle.Secure.Backup.Administration.Selector.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23835
TCP.State.Table.Manipulation.DoS,https://www.fortiguard.com/encyclopedia/ips/17712
Adobe.Flash.Tag.8.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24886
CA.BrightStor.ARCserve.Tape.Engine.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24568
IMAP.Authentication.CRAM-MD5.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24709
MS.IIS.Malformed.URL.DoS,https://www.fortiguard.com/encyclopedia/ips/24714
Oracle.MySQL.MaxDB.Webtool.GET.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24704
SCADA.Engine.BACnet.OPC.Client.Overflow,https://www.fortiguard.com/encyclopedia/ips/24655
RealNetworks.RealPlayer.FLV.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24264
CA.BrightStor.ARCserve.Message.Engine.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24566
HP.Data.Protector.DtbClsLogin.Utf8cpy.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24404
OpenLDAP.Modrdn.RDN.String.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24570
Oracle.MySQL.Database.Unique.SET.Column.Join.DoS,https://www.fortiguard.com/encyclopedia/ips/24567
Adobe.ColdFusion.Administrator.Page.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/24123
Adobe.Acrobat.U3D.CLOD.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24554
MS.Excel.Obj.BIFF.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24556
MS.Excel.Formula.Biff.Record.Pointer.Dereference,https://www.fortiguard.com/encyclopedia/ips/24588
Adobe.Acrobat.CVE-2010-2890.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24620
Adobe.Acrobat.Embedded.JP2K.JP2C.Box.Missing,https://www.fortiguard.com/encyclopedia/ips/24551
Adobe.Acrobat.Font.Parsing.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24619
Adobe.Acrobat.Font.Parsing.Infinite.Loop,https://www.fortiguard.com/encyclopedia/ips/24550
MS.Excel.Merge.Cell.Record.Pointer.Malfunction,https://www.fortiguard.com/encyclopedia/ips/24600
MS.Excel.Real.Time.Data.Malformed.Array.Record,https://www.fortiguard.com/encyclopedia/ips/24604
MS.IE.MSHTML.Word.File.Format.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24590
MS.IE.Uninitialized.HtmlDlgHelper.Class.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24583
MS.IE.Uninitialized.Object.Access.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24580
MS.OpenType.Font.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24605
MS.OpenType.Validation.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24608
MS.Word.Grpprl.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24577
Apple.Safari.WebKit.run-in.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24400
JBoss.Seam2.Framework.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24480
Linux.Kernel.SNMP.NAT.Netfilter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24407
Mozilla.Firefox.tree.Object.Removal.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24402
IBM.Lotus.Notes.Autonomy.KeyView.WK3.Parsing.Code.Executon,https://www.fortiguard.com/encyclopedia/ips/24226
MS.Office.Excel.FeatHdr.BIFF.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24220
MS.Office.Visio.DXF.File.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24465
Adobe.Acrobat.AcroForm.API.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24241
IBM.TSM.FastBack.CVE-2010-3061.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24345
Oracle.Secure.Backup.Administration.Other.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23837
Apache.Struts.2.ParametersInterceptor.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/24310
Novell.iPrint.Client.Remote.File.Deletion,https://www.fortiguard.com/encyclopedia/ips/24312
SMTP.Server.Message.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24308
Apple.QuickTime.QTPlugin.ocx.ActiveX.Marshaled.pUnk.Access,https://www.fortiguard.com/encyclopedia/ips/24266
MS.Local.Security.Authority.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/24396
MS.Outlook.RTF.Email.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24393
MS.Windows.Print.Spooler.Service.Arbitrary.File.Overwrite,https://www.fortiguard.com/encyclopedia/ips/24391
APDF.WAV.To.MP3.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24219
Trend.Micro.Internet.Security.Pro.UfPBCtrl.DLL.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/24229
SonicWall.Aventail.Format.String,https://www.fortiguard.com/encyclopedia/ips/24167
Apple.Safari.WebKit.Button.First.Letter.Style.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24111
Apple.Safari.WebKit.SVG.Floating.Text.Element.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24110
Apple.Safari.WebKit.Anchor.Tag.Mouse.Click.Event.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24097
FreeType.CFF.Jailbreak.Apple.Device.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24118
HP.OpenView.NNM.Cookie.Locale.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23976
WM.Downloader.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24038
Adobe.Shockwave.IML32.Module.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24160
Adobe.Shockwave.Dir.File.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24165
Adobe.Shockwave.Dir.Media.File.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24155
Adobe.Shockwave.Dir.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24166
Adobe.Shockwave.Dir.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24164
Adobe.Shockwave.Dirapi.Module.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24161
Adobe.Shockwave.Director.Lscm.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24156
Adobe.Shockwave.Lrtx.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24154
Adobe.Shockwave.tSAC.Chunk.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24152
Amlibweb.NetOpacs.Webquery.DLL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24002
Novell.iManager.Classname.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23687
EasyFTP.Server.List.Html.Path.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23945
Hyleos.ChemView.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23923
MS.XML.Core.Services.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24072
MS.Cinepak.Codec.Decompression.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24071
MS.MPEG.Audio.Decoder.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24073
MS.Movie.Maker.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24070
Backdoor.WordPress.ix.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23098
Backdoor.WordPress.iz.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/23123
Kingsoft.Writer.DOC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23846
OpenSSL.CMS.Structure.OriginatorInfo.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23855
Samba.SMB1.Packet.Chaining.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23534
JBoss.JMX.Console.Beanshell.Deployer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23648
VLC.Media.Player.Renamed.Zip.File.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23768
HP.OVPI.Helpmanager.Servlet.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18286
UFO.Alien.Invasion.IRC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23750
MS.Canonical.Display.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23828
MS.Outlook.SMB.Attachment.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23827
EasyBits.Extra.Manager.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/23434
JustSystems.Ichitaro.Character.Attribute.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23530
Viscom.Player.SDK.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23531
Winamp.MP4.Processing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23520
Adobe.Acrobat.CoolType.DLL.PDF.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23643
EvoLogical.EvoCam.HTTP.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23425
Adobe.Acrobat.3difr.x3d.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23644
Adobe.Acrobat.CVE-2010-2210.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23646
Adobe.Acrobat.File.Embedded.Stream.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23641
